v0,v1,v2,v3,v4,v5,pattern,label,index
3.475507,9.54618,-5.208346,-0.069248,0.069248,-0.423476,2.0,0,21719
-3.428995,-3.023494,0.307735,-0.308951,-1.107963,-0.748408,2.0,0,21720
8.753246,-4.710797,-9.225416,1.155904,0.639209,1.254448,2.0,0,21721
8.753246,-4.710797,-9.225416,1.155904,0.639209,1.254448,2.0,0,21722
14.93878,13.72226,-16.633419,-6.10445,-4.189485,-0.564635,2.0,0,21723
14.7058,-23.802387,-21.485348,-11.673562,3.036245,-15.423591,2.0,0,21724
17.45376,-9.902515,-13.034636,-10.251321,7.044621,-6.669085,2.0,0,21725
19.647297,0.794756,-5.770358,-6.139074,6.056509,3.214691,2.0,0,21726
12.908813,4.931125,-6.067883,1.904311,2.980314,2.623422,2.0,0,21727
8.346686,2.722725,-6.191249,3.19072,1.835064,0.348902,2.0,0,21728
6.428034,-1.615841,-3.823765,2.719303,-0.532675,-1.645964,2.0,0,21729
7.672487,-3.498169,-3.381672,2.154668,-1.5634,-1.787123,2.0,0,21730
8.286806,-4.272819,-2.012895,0.953487,-2.756591,-1.395607,2.0,0,21731
4.589261,-3.366714,1.712139,0.942834,-3.265295,-1.8324,2.0,0,21732
4.69447,-3.152229,2.259124,0.585942,-2.73262,-2.335778,2.0,0,21733
4.168113,-4.348087,-1.259992,-0.005327,-1.685915,-1.57139,2.0,0,21734
1.528069,-2.43455,-0.613536,-0.617902,-1.235805,-1.089319,2.0,0,21735
0.396889,-2.024276,-1.719511,-0.386189,-0.19709,-0.199753,2.0,0,21736
3.377221,1.382542,-1.771577,1.57938,0.047941,-0.300961,2.0,0,21737
0.488346,1.389098,-3.21493,1.209171,-0.055931,0.109198,2.0,0,21738
3.795423,-0.236927,-4.611296,0.849616,0.074574,-0.143822,2.0,0,21739
0.340569,0.650026,-4.51965,0.601922,-0.050604,-0.010653,2.0,0,21740
-0.040202,1.063841,-3.094313,0.013317,-0.165129,0.122515,2.0,0,21741
1.673762,2.827792,-2.795682,0.543328,0.055931,0.149149,2.0,0,21742
2.256495,3.551487,-2.684182,0.122515,-0.266337,0.516694,2.0,0,21743
-0.640421,5.38622,-1.305877,-2.799205,0.585942,0.316941,2.0,0,21744
-0.640421,5.38622,-1.305877,-2.799205,0.585942,0.316941,2.0,0,21745
3.914204,5.92253,0.140112,-3.13479,0.522021,-0.01598,2.0,0,21746
0.590313,6.218956,0.229066,-2.167985,0.191763,-0.119852,2.0,0,21747
0.083128,6.962746,0.424968,-0.668507,0.266337,-0.873586,2.0,0,21748
-2.128606,5.755955,2.378335,1.637974,-0.322268,-1.307716,2.0,0,21749
2.236236,-1.932962,-0.514017,-0.194426,-0.684487,-0.617902,2.0,0,21750
12.583292,1.298299,-13.38185,-2.338441,-2.295827,1.885668,2.0,0,21751
12.123577,11.867685,-21.016655,-9.561507,-2.032153,-10.160767,2.0,0,21752
15.474773,-19.993635,-28.302876,-16.206621,7.21774,-14.408846,2.0,0,21753
15.474773,-19.993635,-28.302876,-16.206621,7.21774,-14.408846,2.0,0,21754
13.25905,4.179378,-7.088052,-1.448875,3.710078,3.819276,2.0,0,21755
5.153328,5.170546,-7.652722,2.631412,1.949589,1.79245,2.0,0,21756
5.153328,5.170546,-7.652722,2.631412,1.949589,1.79245,2.0,0,21757
3.071244,0.368384,-6.37503,2.538194,-1.099973,-1.819084,2.0,0,21758
3.071244,0.368384,-6.37503,2.538194,-1.099973,-1.819084,2.0,0,21759
5.117493,-4.506918,-3.627608,2.753927,-3.315899,-2.559501,2.0,0,21760
5.117493,-4.506918,-3.627608,2.753927,-3.315899,-2.559501,2.0,0,21761
5.570149,-2.73378,0.340509,2.924383,-3.129463,-0.948161,2.0,0,21762
2.636431,-3.910593,1.011296,3.712741,-3.028255,0.367545,2.0,0,21763
0.672922,-4.996632,-1.217504,2.042807,-1.57139,1.805767,2.0,0,21764
0.280134,-0.01385,-3.560292,2.570154,-0.077238,1.185201,2.0,0,21765
2.546146,1.298568,-4.714327,2.620759,0.194426,0.045277,2.0,0,21766
5.522409,3.308671,-0.749316,1.139924,-0.037287,-0.964141,2.0,0,21767
3.980468,3.449831,5.489274,0.825646,-0.623229,-0.90022,2.0,0,21768
-5.009478,3.474496,3.729828,-0.290308,0.138495,-0.247694,2.0,0,21769
-0.234935,-0.025526,-0.917947,1.131933,0.508704,-1.025398,2.0,0,21770
-0.219597,5.034061,-0.894768,0.20508,0.506041,-0.921527,2.0,0,21771
-0.945728,1.140332,0.356326,0.412823,0.319605,-1.15324,2.0,0,21772
-7.077814,-1.147265,-3.504026,-0.44212,0.316941,-2.223916,2.0,0,21773
1.225639,-1.061853,6.479189,-1.848381,-0.551318,0.210406,2.0,0,21774
-1.044292,1.221555,1.700138,0.00799,-0.801675,0.713784,2.0,0,21775
-4.319825,-1.527433,0.47369,1.049369,-0.716447,1.313043,2.0,0,21776
-6.527124,-0.577629,0.448518,-0.071911,-0.463427,1.936272,2.0,0,21777
-8.152275,0.052449,2.606145,0.937507,-0.878913,1.669935,2.0,0,21778
10.155478,0.711874,5.280615,-0.540665,0.508704,2.410352,2.0,0,21779
-2.21976,-0.511825,0.130447,-0.439456,0.071911,0.740418,2.0,0,21780
-2.21976,-0.511825,0.130447,-0.439456,0.071911,0.740418,2.0,0,21781
15.501925,17.611042,5.6708,7.366889,-9.654725,-7.870266,2.0,0,21782
15.501925,17.611042,5.6708,7.366889,-9.654725,-7.870266,2.0,0,21783
17.067528,11.91469,-24.753704,-8.738525,5.707607,-5.103022,2.0,0,21784
8.006355,4.447762,-14.101101,-4.077623,3.712741,-1.217161,2.0,0,21785
0.934061,5.299933,-12.28476,-1.496815,1.795113,-0.727101,2.0,0,21786
2.578865,1.14363,-3.921794,0.756398,-1.419578,-1.150577,2.0,0,21787
3.923494,-2.266326,-0.861542,1.494152,-2.106728,-0.972131,2.0,0,21788
3.256032,-2.346325,-2.224363,3.61686,-2.982977,-0.407496,2.0,0,21789
1.191579,-1.066119,0.456558,2.269193,-2.423669,0.45011,2.0,0,21790
3.832917,1.014031,-3.272054,9.577488,-2.02949,1.789786,2.0,0,21791
4.360831,2.023221,4.873693,4.285367,-0.093218,2.96167,2.0,0,21792
1.340743,4.773273,-2.768099,2.125371,1.070676,2.317134,2.0,0,21793
1.340743,4.773273,-2.768099,2.125371,1.070676,2.317134,2.0,0,21794
-0.786473,3.257525,-3.072536,0.817655,0.998765,0.410159,2.0,0,21795
1.388123,-1.854155,-1.321963,-0.996101,-1.81642,-3.028255,2.0,0,21796
1.388123,-1.854155,-1.321963,-0.996101,-1.81642,-3.028255,2.0,0,21797
2.180689,-5.063527,-1.019932,0.276991,-0.372872,-0.857606,2.0,0,21798
-2.289885,-3.931724,1.881899,0.46609,-0.077238,0.980121,2.0,0,21799
-1.841898,4.368466,-0.556186,-0.444783,-0.447447,0.013317,2.0,0,21800
2.716923,2.391226,0.542299,0.535338,0.290308,0.9162,2.0,0,21801
0.033246,0.688326,2.283148,0.431466,0.48207,0.759061,2.0,0,21802
-0.517137,3.01923,0.021269,-1.848381,0.593932,0.69514,2.0,0,21803
1.108841,2.209608,-1.874527,-2.466283,0.03196,0.066584,2.0,0,21804
2.429581,2.479908,0.758191,1.77647,0.48207,-0.085228,2.0,0,21805
-0.972281,10.778898,0.496702,2.263867,0.391516,0.039951,2.0,0,21806
0.338728,3.91434,0.501999,0.575289,-0.037287,-0.801675,2.0,0,21807
-0.938949,1.17638,-0.080144,-0.617902,-0.178446,0.021307,2.0,0,21808
-1.772466,3.983651,-1.012459,-0.977458,-0.388852,-0.013317,2.0,0,21809
-2.204474,-4.224816,-1.844447,0.159802,-0.665843,-0.585942,2.0,0,21810
15.773047,9.274172,-11.006346,-2.90574,-3.720732,1.614004,2.0,0,21811
13.340351,-7.610316,-21.722975,-7.843632,3.193384,-14.28633,2.0,0,21812
16.151655,14.704129,8.868351,-5.22021,9.572161,-7.143165,2.0,0,21813
18.536232,2.069542,-2.192663,-11.138224,9.185972,1.992203,2.0,0,21814
18.536232,2.069542,-2.192663,-11.138224,9.185972,1.992203,2.0,0,21815
16.609932,5.762823,-9.638236,1.486162,2.644729,4.434516,2.0,0,21816
9.265219,3.970305,-8.690494,3.518315,1.201181,2.064114,2.0,0,21817
5.992277,-0.048603,-6.137119,3.318562,-1.34234,-1.041379,2.0,0,21818
7.996313,-3.754117,-4.176206,2.391709,-3.070869,-2.458293,2.0,0,21819
10.681492,-7.77535,-5.636189,1.616667,-3.773999,-2.125371,2.0,0,21820
6.727284,-6.942014,2.250814,-0.977458,-4.897942,-1.297062,2.0,0,21821
4.389885,-7.064093,6.818539,0.119852,-3.675454,-1.859034,2.0,0,21822
1.560766,-3.162739,0.499932,1.795113,-1.664608,-0.743081,2.0,0,21823
1.381523,-0.421608,-1.870725,1.656618,-0.905547,0.082565,2.0,0,21824
-0.778526,-0.738432,-0.621432,2.383719,-0.862933,-0.042614,2.0,0,21825
-1.928751,0.20905,-0.925552,0.050604,-0.463427,-0.487397,2.0,0,21826
-2.697124,1.168049,-1.433027,0.298298,-0.23704,-0.964141,2.0,0,21827
0.939582,1.519394,-2.342087,0.487397,-0.631219,-2.034817,2.0,0,21828
3.237044,4.466667,-1.385772,-0.292971,-0.67117,-0.764388,2.0,0,21829
-3.064433,7.357807,-1.676156,0.729764,-0.103872,0.745744,2.0,0,21830
1.733817,7.178982,-0.915938,-0.053267,0.0,0.48207,2.0,0,21831
1.679331,8.134951,-1.951725,-0.061258,0.0,1.443548,2.0,0,21832
3.722937,7.689928,-0.840217,2.215926,0.551318,1.736519,2.0,0,21833
8.962543,5.942649,-5.190451,0.985448,1.371637,2.042807,2.0,0,21834
9.540336,5.613329,-6.399508,1.299726,0.93218,2.25055,2.0,0,21835
5.315426,0.040995,-1.253751,2.52754,0.846953,1.217161,2.0,0,21836
8.254178,-2.438922,-4.244924,0.783032,0.090555,1.456865,2.0,0,21837
6.418378,-2.009717,-4.388764,1.294399,0.005327,1.190528,2.0,0,21838
3.331495,-1.493081,-4.644086,1.84039,0.101208,1.38229,2.0,0,21839
-0.122927,-1.810176,-0.076794,0.029297,-1.052032,-0.290308,2.0,0,21840
11.050217,-2.197204,-9.035031,2.06944,2.05346,2.91373,2.0,0,21841
15.717435,14.880421,-3.194239,-1.592697,-3.417107,0.878913,2.0,0,21842
16.752665,18.651056,-28.888906,-5.134982,8.301732,-13.418071,2.0,0,21843
16.752665,18.651056,-28.888906,-5.134982,8.301732,-13.418071,2.0,0,21844
14.463378,0.50048,-8.483851,-3.478365,5.806152,-0.013317,2.0,0,21845
9.083973,-0.926794,-12.079208,0.527348,3.893851,0.90821,2.0,0,21846
4.46953,-3.502929,-7.431785,1.645964,1.004091,-0.447447,2.0,0,21847
3.481096,-5.062679,-4.836131,1.962906,-0.854943,-0.889566,2.0,0,21848
4.718735,-8.899397,-3.007239,2.231906,-2.452966,-1.643301,2.0,0,21849
5.430386,-10.29321,-1.550342,2.535531,-3.598216,-1.025398,2.0,0,21850
8.16849,-11.683514,0.567736,3.004284,-4.120237,1.225151,2.0,0,21851
3.797046,-3.049532,8.617531,-0.146486,-3.552939,2.381055,2.0,0,21852
3.095271,0.207991,7.469826,0.996101,-2.293164,1.174547,2.0,0,21853
7.917065,0.496929,4.898327,3.004284,-0.854943,-0.575289,2.0,0,21854
0.296684,5.949159,3.243876,2.695333,-0.580615,0.258347,2.0,0,21855
-2.977538,5.842823,-1.115879,1.009418,0.22106,-0.396843,2.0,0,21856
-0.787537,4.970678,0.645758,-0.130505,-0.577952,-0.367545,2.0,0,21857
-0.646709,8.229724,1.168011,-0.055931,0.151812,-0.242367,2.0,0,21858
-0.11433,8.315744,0.646412,-0.034624,0.157139,-0.20508,2.0,0,21859
-0.607155,8.178635,2.235282,-0.396843,-0.599259,0.066584,2.0,0,21860
2.01423,6.260947,-0.49811,-0.929517,0.412823,0.109198,2.0,0,21861
2.725117,8.482275,0.173604,2.090747,1.118617,0.998765,2.0,0,21862
3.569361,7.740842,-3.620567,0.468754,1.5634,1.451538,2.0,0,21863
7.147584,6.8719,-4.866068,0.783032,1.32636,1.912302,2.0,0,21864
8.138895,8.735958,-2.907304,0.791022,1.704558,1.680588,2.0,0,21865
10.608245,-3.227638,-1.299804,0.902883,1.086656,1.206508,2.0,0,21866
5.130687,-3.733774,-2.864251,-0.966804,-0.178446,1.789786,2.0,0,21867
2.342713,-3.242211,-1.472632,1.58737,-0.575289,1.851044,2.0,0,21868
0.979984,-8.062414,-1.419975,0.615239,-0.346238,0.455437,2.0,0,21869
-0.505335,1.702943,0.628279,0.045277,0.01598,-0.303624,3.0,1,21870
2.989877,2.467362,5.211999,0.801675,1.392944,1.217161,3.0,1,21871
2.989877,2.467362,5.211999,0.801675,1.392944,1.217161,3.0,1,21872
1.484438,0.700107,4.536925,2.120045,2.269193,0.852279,3.0,1,21873
0.435842,-0.126512,-1.47661,2.141352,1.017408,-0.247694,3.0,1,21874
0.435842,-0.126512,-1.47661,2.141352,1.017408,-0.247694,3.0,1,21875
-0.211679,-2.029612,-2.005886,1.712549,0.119852,-0.48207,3.0,1,21876
1.721139,-0.636917,-2.501983,1.243795,-0.868259,-1.222488,3.0,1,21877
-1.953385,-4.488983,-3.329441,0.67916,-0.708457,-1.941599,3.0,1,21878
-3.069055,-7.778534,-9.726734,-2.697996,0.514031,-1.310379,3.0,1,21879
6.716084,-18.725952,-28.769855,-7.318948,1.347667,-1.590033,3.0,1,21880
14.941686,-17.529568,1.550672,-15.213184,-12.850773,-10.624193,3.0,1,21881
23.78416,28.099766,8.717345,32.445206,-14.004013,-2.024163,3.0,1,21882
22.928898,15.463516,-20.256138,4.57301,-1.134597,9.023506,3.0,1,21883
12.084952,15.375061,-12.668436,-3.331879,-1.58737,3.038908,3.0,1,21884
11.291077,2.261767,-5.215236,-5.848766,-2.801868,-5.635696,3.0,1,21885
12.013959,-18.93716,-23.1577,-8.070019,1.558073,-8.666615,3.0,1,21886
4.593674,-6.659652,-24.054527,-5.087041,2.548847,-4.49311,3.0,1,21887
5.19385,-5.765592,-18.480053,-6.567877,0.729764,-1.829737,3.0,1,21888
1.47086,-0.523343,-5.280156,-5.489211,0.870923,-0.93218,3.0,1,21889
0.952436,-0.173263,-2.253929,-3.454394,0.631219,-1.464855,3.0,1,21890
3.943417,-2.486267,-1.921145,-1.81642,1.400934,-2.482263,3.0,1,21891
-0.238871,-5.598228,-0.705424,-1.305053,0.625893,-2.820512,3.0,1,21892
-3.292443,-4.929442,1.56362,-2.586135,-1.068012,-1.33435,3.0,1,21893
-1.002169,-3.948543,1.592864,-1.107963,-1.251785,-0.22905,3.0,1,21894
1.172729,-0.81563,1.600126,0.721774,-1.241132,1.195854,3.0,1,21895
1.326157,0.724165,1.972272,1.829737,-0.921527,1.337013,3.0,1,21896
0.66379,3.179611,0.955883,2.04547,-0.242367,1.238468,3.0,1,21897
2.089451,4.290581,-0.26757,1.920292,0.276991,0.69514,3.0,1,21898
1.099556,5.612647,1.165253,1.526112,-0.154476,0.588605,3.0,1,21899
0.650557,-2.191019,0.695403,-1.033389,-0.913537,-0.380862,2.0,0,21900
12.790642,-0.675165,-15.271318,-1.185201,-0.852279,1.552746,2.0,0,21901
11.982813,-11.22505,-10.341042,-9.457636,2.330451,-14.792371,2.0,0,21902
13.070089,-18.673115,-26.89179,-10.17941,8.581387,-12.251514,2.0,0,21903
17.367035,-5.481257,-10.456221,-7.859613,7.923533,-0.492724,2.0,0,21904
11.284621,2.170691,-12.850407,0.122515,5.278804,2.927047,2.0,0,21905
5.389302,1.184502,-12.856433,1.781796,2.788551,1.566063,2.0,0,21906
3.221822,2.104614,-11.396406,2.239896,0.159802,0.223723,2.0,0,21907
3.427469,-1.596728,-10.571364,2.804531,-2.51156,-0.822982,2.0,0,21908
2.704533,-5.266986,-4.289559,0.868259,-4.626278,-0.45011,2.0,0,21909
0.674076,-3.379005,-2.020598,2.010846,-4.354614,-0.306288,2.0,0,21910
5.588594,-5.30578,2.659448,1.177211,-4.085614,-1.046705,2.0,0,21911
2.763606,-4.864433,5.492899,0.468754,-3.3958,-1.012082,2.0,0,21912
1.927672,0.937946,9.512716,0.814992,-1.896321,-0.173119,2.0,0,21913
0.809559,-0.001564,6.787487,1.944262,-0.90821,-0.159802,2.0,0,21914
-0.711529,0.150582,3.75725,1.685915,-0.543328,-0.308951,2.0,0,21915
-1.922169,1.797165,3.169424,1.009418,-0.396843,0.165129,2.0,0,21916
-1.631306,4.18022,4.212807,0.03196,-0.306288,0.239704,2.0,0,21917
-1.226714,1.924324,1.928727,0.223723,0.061258,-0.455437,2.0,0,21918
0.904367,3.28908,5.48994,-0.660516,-0.383526,0.370209,2.0,0,21919
-1.397785,4.540576,3.421481,1.715212,0.500714,0.67117,2.0,0,21920
-1.56545,4.5563,2.649615,0.764388,0.572625,0.974794,2.0,0,21921
2.613132,1.495996,2.765549,3.012274,0.43413,1.001428,2.0,0,21922
4.960414,1.920334,1.606921,2.327788,1.451538,2.072104,2.0,0,21923
7.768158,3.023198,0.737259,2.594125,1.518122,2.876442,2.0,0,21924
4.63452,2.446985,-3.624073,1.520786,1.582043,2.357085,2.0,0,21925
3.998743,0.873875,-3.935648,0.561972,0.9162,1.744509,2.0,0,21926
3.39757,-1.221047,-2.441882,0.753734,0.269001,1.14525,2.0,0,21927
3.39757,-1.221047,-2.441882,0.753734,0.269001,1.14525,2.0,0,21928
2.821142,-2.464182,-2.35783,-0.125179,-0.404833,0.327595,2.0,0,21929
-4.408762,1.378691,3.879464,-0.202416,0.308951,0.026634,2.0,0,21930
3.529867,1.495744,1.4933,0.551318,-0.431466,1.992203,2.0,0,21931
3.529867,1.495744,1.4933,0.551318,-0.431466,1.992203,2.0,0,21932
3.028018,1.552676,0.780447,0.269001,-1.022735,2.165322,2.0,0,21933
0.599541,-3.388616,-1.664246,0.071911,-1.427568,2.551511,2.0,0,21934
4.001761,-6.678196,-7.674191,0.545991,-2.27452,2.48759,2.0,0,21935
1.169261,-4.867674,-10.779379,-0.4581,-2.00552,2.226579,2.0,0,21936
1.169261,-4.867674,-10.779379,-0.4581,-2.00552,2.226579,2.0,0,21937
-1.782144,-0.116293,-8.033053,-1.086656,-1.257112,2.229243,2.0,0,21938
-5.426845,0.57019,-6.525123,-1.155904,-1.281082,1.835064,2.0,0,21939
2.519664,-0.927475,-1.281291,-2.407689,-1.704558,-0.103872,2.0,0,21940
10.579367,4.832308,1.695017,-4.053653,0.170456,-1.440885,2.0,0,21941
12.977066,21.033566,-24.44817,0.846953,11.38059,-4.99915,2.0,0,21942
19.412037,8.251734,-29.135014,0.846953,11.38059,-4.99915,2.0,0,21943
18.792265,21.258196,-20.748978,-7.678503,12.299455,-3.299919,2.0,0,21944
0.453258,8.315577,-18.085733,2.828502,2.269193,-1.60335,2.0,0,21945
-1.114572,-3.824948,-7.668023,2.586135,-1.443548,-3.747365,2.0,0,21946
4.418672,-5.44484,-3.136475,3.35585,-3.755355,-3.329216,2.0,0,21947
3.649894,-0.213904,5.622162,5.300111,-4.05099,-0.689814,2.0,0,21948
8.428505,4.353366,-4.610676,5.372023,-2.964334,1.238468,2.0,0,21949
7.446569,5.930938,-5.858918,3.731385,-1.598024,2.261203,2.0,0,21950
4.811322,7.358741,-7.880687,3.137453,-1.211835,1.813757,2.0,0,21951
1.842966,4.974151,-7.032748,1.909638,-1.262439,1.3743,2.0,0,21952
1.455538,-0.674768,-7.505319,1.531439,-0.830972,0.394179,2.0,0,21953
1.455538,-0.674768,-7.505319,1.531439,-0.830972,0.394179,2.0,0,21954
1.440116,-0.624827,-4.467972,-0.055931,-0.327595,0.207743,2.0,0,21955
-3.536012,-1.518378,-4.736913,-0.889566,-0.19709,-0.181109,2.0,0,21956
-0.111839,2.600828,-0.507719,0.785695,-0.500714,-0.65519,2.0,0,21957
-0.111839,2.600828,-0.507719,0.785695,-0.500714,-0.65519,2.0,0,21958
-3.392405,-0.039097,-1.897293,0.639209,-0.455437,0.03196,2.0,0,21959
-4.408762,1.378691,3.879464,-0.202416,0.308951,0.026634,2.0,0,21960
3.529867,1.495744,1.4933,0.551318,-0.431466,1.992203,2.0,0,21961
3.529867,1.495744,1.4933,0.551318,-0.431466,1.992203,2.0,0,21962
3.028018,1.552676,0.780447,0.269001,-1.022735,2.165322,2.0,0,21963
0.599541,-3.388616,-1.664246,0.071911,-1.427568,2.551511,2.0,0,21964
4.001761,-6.678196,-7.674191,0.545991,-2.27452,2.48759,2.0,0,21965
1.169261,-4.867674,-10.779379,-0.4581,-2.00552,2.226579,2.0,0,21966
1.169261,-4.867674,-10.779379,-0.4581,-2.00552,2.226579,2.0,0,21967
-1.782144,-0.116293,-8.033053,-1.086656,-1.257112,2.229243,2.0,0,21968
-5.426845,0.57019,-6.525123,-1.155904,-1.281082,1.835064,2.0,0,21969
2.519664,-0.927475,-1.281291,-2.407689,-1.704558,-0.103872,2.0,0,21970
10.579367,4.832308,1.695017,-4.053653,0.170456,-1.440885,2.0,0,21971
12.977066,21.033566,-24.44817,0.846953,11.38059,-4.99915,2.0,0,21972
19.412037,8.251734,-29.135014,0.846953,11.38059,-4.99915,2.0,0,21973
18.792265,21.258196,-20.748978,-7.678503,12.299455,-3.299919,2.0,0,21974
0.453258,8.315577,-18.085733,2.828502,2.269193,-1.60335,2.0,0,21975
-1.114572,-3.824948,-7.668023,2.586135,-1.443548,-3.747365,2.0,0,21976
4.418672,-5.44484,-3.136475,3.35585,-3.755355,-3.329216,2.0,0,21977
3.649894,-0.213904,5.622162,5.300111,-4.05099,-0.689814,2.0,0,21978
8.428505,4.353366,-4.610676,5.372023,-2.964334,1.238468,2.0,0,21979
7.446569,5.930938,-5.858918,3.731385,-1.598024,2.261203,2.0,0,21980
4.811322,7.358741,-7.880687,3.137453,-1.211835,1.813757,2.0,0,21981
1.842966,4.974151,-7.032748,1.909638,-1.262439,1.3743,2.0,0,21982
1.455538,-0.674768,-7.505319,1.531439,-0.830972,0.394179,2.0,0,21983
1.455538,-0.674768,-7.505319,1.531439,-0.830972,0.394179,2.0,0,21984
1.440116,-0.624827,-4.467972,-0.055931,-0.327595,0.207743,2.0,0,21985
-3.536012,-1.518378,-4.736913,-0.889566,-0.19709,-0.181109,2.0,0,21986
-0.111839,2.600828,-0.507719,0.785695,-0.500714,-0.65519,2.0,0,21987
-0.111839,2.600828,-0.507719,0.785695,-0.500714,-0.65519,2.0,0,21988
-3.392405,-0.039097,-1.897293,0.639209,-0.455437,0.03196,2.0,0,21989
-1.35179,-3.3321,1.032163,-0.495387,-0.069248,-0.226387,2.0,0,21990
5.592905,-3.302694,-4.807278,-2.141352,-0.727101,4.485119,2.0,0,21991
7.470045,-2.977374,-3.625327,-0.4581,-0.964141,4.256069,2.0,0,21992
7.743733,2.741872,-2.643178,1.171884,-1.294399,2.852472,2.0,0,21993
15.120056,1.519957,-4.842552,3.262631,-3.899177,0.783032,2.0,0,21994
15.424915,9.050909,2.038054,3.747365,-7.787701,-11.98784,2.0,0,21995
22.777512,-18.633928,-28.668087,-33.265522,5.273478,-14.834985,2.0,0,21996
22.324608,16.261227,-16.798773,-11.97985,6.842204,0.431466,2.0,0,21997
12.868925,10.639555,-3.669004,-1.150577,4.037673,1.427568,2.0,0,21998
4.937747,9.078194,-4.793408,0.905547,1.467518,0.21307,2.0,0,21999
7.287765,3.097772,-3.261434,1.155904,-1.257112,-0.857606,2.0,0,22000
11.025623,-0.193326,-4.700157,1.400934,-2.47161,-1.880341,2.0,0,22001
12.231023,-6.54148,-2.472998,1.416914,-3.449067,-1.904311,2.0,0,22002
4.728992,-4.756714,-0.40313,1.209171,-3.904504,-0.538001,2.0,0,22003
3.679063,-2.966624,-1.886844,5.249507,-2.51955,-0.263674,2.0,0,22004
0.960703,2.154226,10.236727,9.561507,-0.396843,1.885668,2.0,0,22005
0.902286,1.964786,4.128309,3.88586,0.567298,2.823175,2.0,0,22006
1.389011,3.847641,1.747697,1.118617,0.596595,2.178639,2.0,0,22007
1.830802,6.316666,-3.161209,0.524684,0.636546,1.004091,2.0,0,22008
2.133734,5.801254,-4.683107,2.27452,-0.298298,0.125179,2.0,0,22009
1.820685,-0.656281,-0.864944,-1.3743,-1.648628,-1.363647,2.0,0,22010
1.820685,-0.656281,-0.864944,-1.3743,-1.648628,-1.363647,2.0,0,22011
3.798914,-1.361498,-0.37541,-3.888524,-1.270429,-1.297062,2.0,0,22012
-0.537269,8.878544,6.470147,2.52754,-0.167792,1.006755,2.0,0,22013
-0.537269,8.878544,6.470147,2.52754,-0.167792,1.006755,2.0,0,22014
2.720203,6.365409,1.438867,1.544756,0.612576,-0.825646,2.0,0,22015
1.487355,2.68297,-2.578156,-1.225151,0.9162,-0.042614,2.0,0,22016
1.487355,2.68297,-2.578156,-1.225151,0.9162,-0.042614,2.0,0,22017
1.073473,5.512659,-2.481031,0.639209,0.404833,0.093218,2.0,0,22018
1.892637,4.341402,-2.46207,-1.552746,-0.516694,-0.380862,2.0,0,22019
-2.22863,4.185148,-1.77584,-0.519358,-0.074574,-0.106535,2.0,0,22020
19.605927,13.847294,-4.596935,2.990967,-4.57301,1.470182,2.0,0,22021
19.605927,13.847294,-4.596935,2.990967,-4.57301,1.470182,2.0,0,22022
18.60848,18.083363,1.089274,1.552746,-8.82908,-8.82908,2.0,0,22023
10.159112,17.53691,-21.299332,-26.103714,-0.993438,-16.105413,2.0,0,22024
14.461143,7.810235,-22.07024,-7.942177,6.245609,-1.763153,2.0,0,22025
4.419096,6.534357,-17.760693,-2.28251,3.172077,0.623229,2.0,0,22026
1.50129,4.002726,-16.763039,0.990775,0.833636,-0.370209,2.0,0,22027
3.1636,-3.377795,-10.750406,1.499479,-1.736519,-1.193191,2.0,0,22028
4.304375,-8.548627,-1.285384,1.068012,-3.305245,-0.716447,2.0,0,22029
3.088103,-5.538471,3.528719,0.447447,-3.672791,0.03196,2.0,0,22030
1.867248,-2.653988,2.609025,1.235805,-2.70865,0.210406,2.0,0,22031
2.743039,0.186722,-1.898871,8.312386,-1.598024,1.909638,2.0,0,22032
-0.307415,-3.040721,-1.669182,1.574053,0.005327,1.598024,2.0,0,22033
-0.448193,1.000694,-1.824182,0.306288,-0.764388,1.273092,2.0,0,22034
-0.471889,2.621181,-0.575552,2.186629,-0.633883,0.828309,2.0,0,22035
0.153047,-0.689231,-1.007663,0.577952,-0.306288,0.130505,2.0,0,22036
0.190868,0.18736,0.447359,0.396843,-1.083993,-0.258347,2.0,0,22037
0.518958,1.11646,0.789622,-0.013317,-0.868259,-0.239704,2.0,0,22038
0.60643,-1.125335,1.082929,0.090555,-0.407496,-0.370209,2.0,0,22039
-0.42719,1.057152,1.160543,-0.322268,-0.130505,-0.207743,2.0,0,22040
1.297801,-0.146219,1.427438,-0.151812,0.319605,-0.362219,2.0,0,22041
0.477674,-1.13564,-0.121104,-0.074574,0.591269,-0.226387,2.0,0,22042
