v0,v1,v2,v3,v4,v5,pattern,label,index
25.457111,-26.515991,-15.985847,-5.451924,-4.370595,-24.063572,0.0,0,18433
28.496021,-15.247924,-4.901634,7.524027,-2.863126,5.345389,0.0,0,18434
21.159771,-18.155869,1.221945,-5.292121,-5.313428,3.755355,0.0,0,18435
14.343044,4.736435,11.674891,-3.720732,-6.527926,0.830972,0.0,0,18436
10.414634,-12.313025,14.98897,-5.513181,-2.309144,-2.514224,0.0,0,18437
-6.230557,-5.90918,9.641871,-0.735091,0.178446,0.487397,0.0,0,18438
-6.196122,-3.918355,-1.100956,1.416914,0.767051,1.55541,0.0,0,18439
10.954584,-2.847366,0.220381,2.082757,2.2905,2.796541,0.0,0,18440
4.455974,3.884064,-2.206683,-0.46609,1.896321,0.743081,0.0,0,18441
2.162473,2.425527,-9.510414,-3.430424,1.523449,0.70313,0.0,0,18442
1.616602,10.731885,-3.820777,-4.08295,-1.302389,0.013317,0.0,0,18443
2.148317,-10.091873,1.014884,-1.35033,-0.767051,-1.680588,0.0,0,18444
2.322326,-2.951196,3.595059,3.747365,-0.247694,1.400934,0.0,0,18445
4.901969,-2.954821,0.667981,3.904504,-0.20508,0.905547,0.0,0,18446
4.395237,1.661715,-1.497362,3.094839,-1.033389,-0.538001,0.0,0,18447
0.403791,0.547992,-2.412359,0.455437,0.154476,-0.322268,0.0,0,18448
0.403791,0.547992,-2.412359,0.455437,0.154476,-0.322268,0.0,0,18449
2.246308,0.345451,0.920175,-0.324931,-0.082565,-0.4581,0.0,0,18450
-0.11235,1.955994,2.156049,-0.279654,0.013317,-0.114525,0.0,0,18451
2.820118,0.916743,5.535402,-1.275755,0.343575,0.082565,0.0,0,18452
5.652305,0.587075,5.259315,2.908403,2.002856,-1.014745,0.0,0,18453
6.306603,-5.502574,1.664685,3.963098,3.241324,-1.81642,0.0,0,18454
4.733545,-8.80609,-4.793912,3.299919,2.482263,-3.326552,0.0,0,18455
12.072241,-12.320539,-9.952354,2.468947,0.993438,-3.36384,0.0,0,18456
-2.500503,-0.187597,4.789817,-0.340912,-3.206701,-2.24256,0.0,0,18457
-6.837169,-2.449746,3.588122,0.828309,-0.926854,-1.917628,0.0,0,18458
-6.342197,1.947267,-3.203164,-0.300961,-0.077238,-0.538001,0.0,0,18459
-4.193912,0.150694,4.960771,0.066584,-0.809665,-0.423476,0.0,0,18460
-4.00339,-12.395439,12.34421,-0.21307,-0.660516,0.974794,0.0,0,18461
-2.230673,-0.829555,4.097185,-2.373065,2.49558,2.423669,0.0,0,18462
-7.158391,-1.879093,-3.865463,-7.033967,7.811672,5.132319,0.0,0,18463
21.416346,12.719402,-12.861938,-5.571775,16.859148,-2.378392,0.0,0,18464
4.579707,0.902402,-22.446302,26.074417,13.59918,5.814142,0.0,0,18465
15.431054,11.325776,-18.338284,-29.366346,18.342648,-16.84583,0.0,0,18466
-1.290308,13.568099,12.809912,-1.454202,-6.139074,7.015323,0.0,0,18467
-4.325052,9.091929,11.459166,-2.146678,0.530011,1.265102,0.0,0,18468
0.094727,-1.942737,-1.745609,0.564635,0.844289,3.622187,0.0,0,18469
4.300401,-6.219652,1.608472,1.869688,3.273285,0.0,0.0,0,18470
1.454917,-4.235778,1.089684,-1.265102,1.488825,-1.938935,0.0,0,18471
1.138417,-2.366977,-0.612709,-0.444783,-0.551318,1.049369,0.0,0,18472
1.138417,-2.366977,-0.612709,-0.444783,-0.551318,1.049369,0.0,0,18473
2.316362,-1.105913,0.644563,1.376964,-1.707222,3.643494,0.0,0,18474
10.004411,3.525198,3.534121,-1.757826,0.639209,4.482456,0.0,0,18475
0.721679,-7.783817,-0.401567,-4.956536,6.445362,0.234377,0.0,0,18476
-7.18548,-0.79865,-12.030149,1.720539,0.380862,-6.533253,0.0,0,18477
-1.19557,-4.299429,-1.246193,7.015323,1.078666,1.254448,0.0,0,18478
0.033556,2.345185,-5.572506,8.317713,5.542478,-1.16123,0.0,0,18479
1.460352,-0.130311,-0.216192,-0.159802,-0.748408,0.194426,3.0,1,18480
7.291583,-2.726264,-8.053163,4.181495,3.64882,4.594317,3.0,1,18481
10.735313,-1.103163,-10.233992,2.210599,1.118617,3.097502,3.0,1,18482
16.103643,9.827947,-10.414892,-2.652719,-3.249315,0.071911,3.0,1,18483
13.055687,-4.091739,-14.350151,-8.839733,-3.893851,-11.351294,3.0,1,18484
12.052229,20.09258,-23.344044,-4.604971,8.331029,-10.658817,3.0,1,18485
13.858495,-0.762392,-7.353006,-5.6863,6.115103,3.235998,3.0,1,18486
10.718341,3.077786,-9.046132,0.956151,3.515652,3.712741,3.0,1,18487
4.427774,2.970044,-9.297688,2.772571,2.359748,1.933608,3.0,1,18488
0.82407,0.399077,-8.747074,2.167985,0.066584,0.761725,3.0,1,18489
-1.209374,2.157702,-8.203631,1.060022,-0.88424,-0.170456,3.0,1,18490
3.767536,-0.380684,-4.626844,1.12128,-2.223916,-1.267765,3.0,1,18491
3.4965,-1.02583,-2.843727,0.735091,-2.863126,-1.526112,3.0,1,18492
7.328609,-0.349504,-4.651794,2.988304,-4.33597,-1.885668,3.0,1,18493
4.865243,-2.856798,4.398049,0.745744,-4.682209,-0.591269,3.0,1,18494
3.2811,-3.609227,2.307817,1.270429,-2.863126,-0.463427,3.0,1,18495
1.594199,-2.331506,4.912467,3.286602,-1.459528,0.530011,3.0,1,18496
0.613701,-1.37639,-0.91396,2.008183,0.039951,1.198518,3.0,1,18497
-0.373455,-0.156087,-3.627472,2.093411,0.271664,-0.013317,3.0,1,18498
3.884178,1.570669,-1.612661,1.803103,-1.440885,-0.980121,3.0,1,18499
3.884178,1.570669,-1.612661,1.803103,-1.440885,-0.980121,3.0,1,18500
-1.104561,4.273002,-0.463956,-0.48207,-0.796348,-0.46609,3.0,1,18501
-1.104561,4.273002,-0.463956,-0.48207,-0.796348,-0.46609,3.0,1,18502
-3.949374,0.335075,-1.340308,1.542093,0.255684,-0.857606,3.0,1,18503
-1.377638,-4.445938,-0.406157,-1.1053,-1.448875,-0.306288,3.0,1,18504
4.663741,-0.950195,1.026494,0.399506,0.476744,1.307716,3.0,1,18505
3.729895,3.203594,-5.791125,-0.889566,1.182537,1.494152,3.0,1,18506
-1.694137,1.005035,-1.196995,-0.737754,-0.367545,1.313043,3.0,1,18507
-1.694137,1.005035,-1.196995,-0.737754,-0.367545,1.313043,3.0,1,18508
3.348883,-0.537916,-0.670414,-1.012082,-0.620566,-0.170456,3.0,1,18509
0.415751,0.003858,2.627875,-0.306288,0.348902,-0.399506,0.0,0,18510
20.875896,-8.187082,-10.848803,2.253213,-12.368702,-14.784381,0.0,0,18511
21.660448,-24.44115,-21.373594,0.250357,5.720924,10.895857,0.0,0,18512
4.755607,6.381828,-0.139993,-7.183116,1.179874,4.49311,0.0,0,18513
6.806343,-5.421361,7.328698,-4.695526,-0.154476,2.27452,0.0,0,18514
2.711144,-3.449229,1.805576,-1.179874,-0.767051,1.763153,0.0,0,18515
0.856067,-3.029302,1.48814,-0.157139,-1.057359,2.088084,0.0,0,18516
2.61727,-1.824863,-0.071073,1.419578,-0.037287,1.731192,0.0,0,18517
1.762882,-2.285921,-0.823039,0.910873,-0.053267,1.305053,0.0,0,18518
1.762882,-2.285921,-0.823039,0.910873,-0.053267,1.305053,0.0,0,18519
1.762882,-2.285921,-0.823039,0.910873,-0.053267,1.305053,0.0,0,18520
1.762882,-2.285921,-0.823039,0.910873,-0.053267,1.305053,0.0,0,18521
1.762882,-2.285921,-0.823039,0.910873,-0.053267,1.305053,0.0,0,18522
1.779611,-2.907495,1.546704,0.314278,-0.101208,0.807002,0.0,0,18523
1.82741,-0.627623,-1.271071,0.47408,-0.324931,0.175783,0.0,0,18524
1.681214,-1.471786,-2.198261,0.279654,0.00799,-0.103872,0.0,0,18525
-0.64592,-0.786698,-2.269895,-0.388852,0.657853,-1.017408,0.0,0,18526
0.132574,-1.360046,-1.253294,-0.583279,0.167792,-1.653954,0.0,0,18527
-1.541039,0.616965,-2.14566,-0.127842,0.838962,-1.552746,0.0,0,18528
2.412941,-3.97848,2.75962,-1.030725,0.633883,-1.768479,0.0,0,18529
1.412816,-2.120447,2.545473,0.0,1.174547,-1.600687,0.0,0,18530
0.180235,2.984509,-0.627074,-0.061258,0.68715,-1.440885,0.0,0,18531
-0.648347,3.529018,-2.113027,-0.375536,1.041379,-1.057359,0.0,0,18532
-0.321724,1.629413,-0.1538,0.103872,0.500714,-1.206508,0.0,0,18533
-0.321724,1.629413,-0.1538,0.103872,0.500714,-1.206508,0.0,0,18534
-0.321724,1.629413,-0.1538,0.103872,0.500714,-1.206508,0.0,0,18535
-0.321724,1.629413,-0.1538,0.103872,0.500714,-1.206508,0.0,0,18536
-0.321724,1.629413,-0.1538,0.103872,0.500714,-1.206508,0.0,0,18537
-0.321724,1.629413,-0.1538,0.103872,0.500714,-1.206508,0.0,0,18538
-0.321724,1.629413,-0.1538,0.103872,0.500714,-1.206508,0.0,0,18539
-4.67532,0.741766,2.607346,-1.305053,0.106535,0.02397,3.0,1,18540
2.464759,-0.882025,-4.086881,1.099973,-0.00799,1.584707,3.0,1,18541
-1.040157,-3.938491,-3.8471,1.219825,-0.913537,2.002856,3.0,1,18542
-1.100958,-5.937745,-3.701532,1.057359,-1.643301,2.618095,3.0,1,18543
1.508728,-3.668817,-5.646077,1.318369,-0.942834,3.13479,3.0,1,18544
-1.261435,-2.349096,-6.695346,0.045277,-0.641873,2.924383,3.0,1,18545
-3.050375,-3.171775,-2.867691,-1.241132,-0.956151,1.645964,3.0,1,18546
-1.559178,-2.474914,-6.660369,-0.964141,-1.16123,0.242367,3.0,1,18547
-2.56644,-1.258368,-5.314428,-1.347667,-1.36631,-0.138495,3.0,1,18548
-2.027439,-5.994266,-4.700001,-0.649863,-1.270429,-0.231713,3.0,1,18549
-3.759127,-4.099593,-4.263323,-0.380862,-2.00552,1.539429,3.0,1,18550
-1.73748,-2.763955,-3.461552,0.045277,-2.106728,2.02949,3.0,1,18551
2.891057,0.891925,1.37026,-0.950824,-1.33435,1.470182,3.0,1,18552
14.522451,15.90227,13.712803,-0.948161,1.118617,-2.769908,3.0,1,18553
14.351938,5.664451,-27.879944,-7.587948,14.358241,-20.851543,3.0,1,18554
20.084509,28.061867,-24.542854,-12.69896,15.64465,1.813757,3.0,1,18555
13.436428,16.490623,-17.806953,0.6472,5.67831,0.889566,3.0,1,18556
-0.009539,3.402086,-16.883537,6.043192,-1.576717,-3.37982,3.0,1,18557
7.724616,3.893318,3.005256,0.817655,-4.802061,-3.110819,3.0,1,18558
8.90493,1.122374,6.784173,0.564635,-3.614197,-2.080094,3.0,1,18559
5.137733,-7.031925,7.609946,0.079901,-2.900413,-1.459528,3.0,1,18560
8.590198,-4.762565,8.281018,0.410159,-2.26653,-0.191763,3.0,1,18561
8.590198,-4.762565,8.281018,0.410159,-2.26653,-0.191763,3.0,1,18562
-0.580591,-1.343592,7.624369,0.713784,-0.828309,0.356892,3.0,1,18563
0.757567,3.524279,4.030835,0.724437,-0.343575,0.463427,3.0,1,18564
5.058526,6.966232,1.12369,-0.167792,-0.388852,0.65519,3.0,1,18565
3.360661,9.556503,-2.840366,-1.795113,-0.170456,0.23704,3.0,1,18566
3.360661,9.556503,-2.840366,-1.795113,-0.170456,0.23704,3.0,1,18567
4.63349,9.034486,-2.901077,-0.9162,0.207743,0.151812,3.0,1,18568
6.247284,6.119285,-2.596017,-1.653954,0.157139,-0.135832,3.0,1,18569
0.872471,-0.583874,0.856045,-0.154476,-0.322268,-0.255684,0.0,0,18570
-0.283544,0.497643,0.74085,-0.130505,0.484734,-0.047941,0.0,0,18571
0.310933,0.44534,-0.282792,0.181109,0.812329,-0.119852,0.0,0,18572
1.303827,1.135971,0.058433,0.226387,0.751071,-0.218397,0.0,0,18573
3.837796,0.741527,0.680819,1.057359,0.974794,-0.487397,0.0,0,18574
5.989169,-0.557142,6.327005,1.390281,1.38229,-0.9162,0.0,0,18575
1.642666,-5.150767,6.666591,1.994866,2.226579,-1.193191,0.0,0,18576
11.306906,-8.906376,-13.730073,2.436986,4.176168,-1.827074,0.0,0,18577
-1.470007,-1.500491,-7.990963,2.508897,2.679353,-2.857799,0.0,0,18578
-10.258087,0.305407,-5.771629,1.379627,0.330258,-2.351758,0.0,0,18579
3.634072,-1.534557,-5.460588,-0.809665,-1.715212,-1.014745,0.0,0,18580
-10.225292,-4.256502,11.810207,-1.049369,-2.948354,-0.026634,0.0,0,18581
-8.979366,-8.853052,-5.340388,-6.844867,6.828887,7.971474,0.0,0,18582
5.221144,12.766804,-15.066034,-4.588991,11.372601,11.298026,0.0,0,18583
29.119246,21.903734,-19.207258,34.8742,-16.763268,-2.080094,0.0,0,18584
25.506485,12.530973,11.002266,4.588991,-1.928282,6.754313,0.0,0,18585
19.200426,0.775022,10.005223,-4.905932,-3.270622,5.268151,0.0,0,18586
14.94241,-9.405696,11.867418,-5.67831,-4.330644,-0.303624,0.0,0,18587
-3.231805,-7.860013,15.214651,-1.77647,-0.66318,-0.490061,0.0,0,18588
-11.863104,0.588521,3.477564,0.460763,0.617902,1.086656,0.0,0,18589
-3.782669,1.307121,-1.859022,1.704558,0.452773,0.604586,0.0,0,18590
2.940039,18.30856,-8.142649,0.45011,0.22106,3.062878,0.0,0,18591
2.202957,-1.85651,0.599278,-0.085228,-1.16123,0.274327,0.0,0,18592
3.890102,-6.74968,2.799963,-1.84039,0.410159,-0.175783,0.0,0,18593
1.102546,-0.54801,0.657801,-0.130505,0.492724,0.852279,0.0,0,18594
-0.607125,2.666648,-1.756306,0.833636,0.857606,1.483499,0.0,0,18595
-0.59138,0.26748,0.141509,1.345003,0.327595,0.628556,0.0,0,18596
2.474461,0.141539,2.009129,0.791022,0.495387,0.412823,0.0,0,18597
1.30574,-1.943405,-1.695921,0.234377,0.263674,-0.415486,0.0,0,18598
2.863886,-0.26047,-1.357366,0.202416,-0.215733,-0.330258,0.0,0,18599
-1.446192,0.816131,1.954886,0.055931,-0.194426,-1.190528,0.0,0,18600
2.601026,0.950637,2.805995,-0.532675,0.215733,-0.886903,0.0,0,18601
7.347459,-1.152412,4.986898,0.740418,2.548847,-1.869688,0.0,0,18602
4.10356,-4.178229,6.042653,2.908403,3.507662,-2.431659,0.0,0,18603
8.880091,-5.581326,-9.308024,3.012274,2.990967,-2.959007,0.0,0,18604
10.786274,-10.97164,-12.38965,1.347667,0.593932,-4.261396,0.0,0,18605
-13.481836,-2.272044,0.670365,-0.25302,-1.720539,-1.869688,0.0,0,18606
-4.593153,-2.322191,-3.008769,-0.644536,0.372872,-0.372872,0.0,0,18607
-0.029717,-7.344808,8.75209,-0.708457,-0.623229,0.649863,0.0,0,18608
-7.554241,-9.690084,12.022166,-2.002856,1.483499,1.414251,0.0,0,18609
-1.64269,-5.05762,-7.244531,-4.852665,8.15791,5.643686,0.0,0,18610
4.302517,14.288275,-13.584501,-6.418728,11.460492,0.378199,0.0,0,18611
22.537622,-11.734821,-18.642683,34.45605,-3.068205,-1.797777,0.0,0,18612
22.537622,-11.734821,-18.642683,34.45605,-3.068205,-1.797777,0.0,0,18613
26.821238,13.822983,-2.996734,-1.946925,-0.860269,8.248465,0.0,0,18614
13.870976,-0.056613,11.583643,-4.005712,-3.614197,1.651291,0.0,0,18615
13.870976,-0.056613,11.583643,-4.005712,-3.614197,1.651291,0.0,0,18616
0.508389,-4.083001,5.491157,-1.661945,1.675261,1.379627,0.0,0,18617
0.035704,0.670412,0.12829,0.668507,1.542093,2.167985,0.0,0,18618
4.880776,1.122638,-3.316588,-0.657853,0.964141,0.0,0.0,0,18619
1.471571,2.786907,0.373721,-0.615239,1.025398,1.430231,0.0,0,18620
0.895301,3.40996,-0.462483,0.215733,0.146486,0.47408,0.0,0,18621
1.021693,0.106166,-1.188868,-0.018644,0.290308,0.125179,0.0,0,18622
-0.677267,1.214927,-1.225346,1.355657,0.383526,0.095881,0.0,0,18623
-1.067639,3.215674,-1.891998,-0.538001,-0.394179,-0.511368,0.0,0,18624
6.290956,-5.09161,1.513463,0.255684,-1.222488,-0.751071,0.0,0,18625
3.992551,-1.467345,0.960876,0.202416,-1.387617,0.412823,0.0,0,18626
-0.638708,2.429452,-2.229464,0.649863,-0.402169,0.053267,0.0,0,18627
-1.220138,-4.417842,-1.018614,-1.685915,-0.564635,0.300961,0.0,0,18628
-0.335011,-0.48237,-1.13839,0.575289,-0.279654,0.793685,0.0,0,18629
1.701347,-0.730325,0.728048,0.03196,0.077238,-0.146486,0.0,0,18630
0.219701,-0.197733,3.377181,1.09731,0.506041,-0.210406,0.0,0,18631
0.219701,-0.197733,3.377181,1.09731,0.506041,-0.210406,0.0,0,18632
2.32449,0.935988,-0.056655,1.411588,1.502142,-1.006755,0.0,0,18633
3.770459,-2.327723,1.729139,0.926854,1.925618,-1.16123,0.0,0,18634
0.887298,-1.333204,0.210771,1.038715,1.80843,-0.665843,0.0,0,18635
2.488008,-1.174122,-0.209439,1.345003,1.480835,-0.604586,0.0,0,18636
3.113065,-1.580761,-3.478518,1.507469,1.3743,-0.668507,0.0,0,18637
2.290775,-5.045368,-2.044743,0.652526,2.096074,-0.948161,0.0,0,18638
-0.498276,-6.584771,-2.734791,-1.352993,3.766009,0.476744,0.0,0,18639
2.748875,2.173762,-14.128881,-3.614197,7.960821,5.031111,0.0,0,18640
3.021377,14.278305,-12.019947,-3.619523,8.027405,3.092176,0.0,0,18641
29.340248,17.601654,-20.419388,-8.368317,-14.486083,-26.433973,0.0,0,18642
21.10017,-15.360985,11.050294,-5.563785,-3.941791,2.359748,0.0,0,18643
13.98419,3.130326,-4.980675,-0.087891,-1.488825,-1.432895,0.0,0,18644
14.803385,-15.658112,9.268005,-1.464855,-3.37183,-1.193191,0.0,0,18645
2.50172,1.49204,6.245771,0.149149,0.103872,2.159995,0.0,0,18646
-1.213526,2.838258,-3.081682,1.728529,2.271857,2.269193,0.0,0,18647
-0.180784,-0.315994,-0.411671,2.202609,1.584707,0.319605,0.0,0,18648
-1.110413,-5.309012,-0.594948,0.47408,0.817655,-0.191763,0.0,0,18649
-0.420521,0.593232,2.170301,2.935037,0.538001,0.303624,0.0,0,18650
-0.397057,-1.511372,-1.548901,3.755355,0.945497,0.775041,0.0,0,18651
2.61242,-0.305035,-0.530404,1.768479,0.322268,0.218397,0.0,0,18652
0.766667,0.105856,1.980587,0.926854,-0.186436,-0.141159,0.0,0,18653
5.659005,0.292245,1.12288,1.973559,-0.631219,0.165129,0.0,0,18654
3.753976,-0.396833,-2.775837,0.982784,0.018644,0.292971,0.0,0,18655
3.481553,0.953551,0.920589,1.004091,-0.191763,0.053267,0.0,0,18656
1.568279,-2.775451,-0.618689,-0.471417,-0.143822,0.167792,0.0,0,18657
0.497768,-0.751786,-1.519008,-0.753734,-0.48207,0.146486,0.0,0,18658
-0.135966,-0.495664,0.35985,-0.255684,-0.074574,0.375536,0.0,0,18659
-0.398553,0.153898,-0.042471,0.186436,0.173119,-0.018644,0.0,0,18660
1.58024,0.547542,2.049011,-0.039951,0.460763,-0.335585,0.0,0,18661
1.58024,0.547542,2.049011,-0.039951,0.460763,-0.335585,0.0,0,18662
0.595139,2.211367,-0.89053,-0.210406,1.198518,-1.139924,0.0,0,18663
2.13488,2.997938,-0.778831,-0.759061,1.305053,-1.102636,0.0,0,18664
3.822518,0.765154,1.377778,-0.639209,1.78446,-1.209171,0.0,0,18665
-0.070726,-4.8671,2.135556,-1.286409,0.881576,-0.820319,0.0,0,18666
3.838196,-3.628134,-3.009389,1.227815,1.640638,-1.901648,0.0,0,18667
1.929364,1.083809,0.17143,-1.004091,1.829737,-0.894893,0.0,0,18668
3.49696,-4.688994,3.488338,1.246458,2.034817,-0.455437,0.0,0,18669
6.389233,-8.387731,2.190739,1.920292,1.58737,-0.628556,0.0,0,18670
-4.286945,-1.224711,-4.49184,1.403597,2.436986,0.532675,0.0,0,18671
-4.66221,-2.2442,-9.889064,-2.269193,6.245609,3.124136,0.0,0,18672
8.819537,5.982389,-18.409071,-5.012467,9.465626,7.188443,0.0,0,18673
8.774781,13.387411,-12.164,-3.483691,10.618866,0.037287,0.0,0,18674
25.979565,24.060581,13.683713,34.16308,-4.932566,-12.323424,0.0,0,18675
18.587084,-13.264539,12.155822,-9.798548,-3.262631,-0.958814,0.0,0,18676
14.073221,-12.796783,14.085966,2.695333,-1.251785,-0.386189,0.0,0,18677
6.791667,-11.380921,7.80313,0.444783,-0.364882,-0.122515,0.0,0,18678
-5.300464,4.833858,2.774095,-0.580615,0.68715,-0.90022,0.0,0,18679
-6.45196,3.942382,-2.688042,0.290308,1.185201,-0.551318,0.0,0,18680
4.848567,-3.493017,5.935295,-0.490061,-0.492724,-0.684487,0.0,0,18681
4.519074,1.975026,3.110749,0.572625,-0.43413,0.314278,0.0,0,18682
2.285498,3.141354,0.797652,1.861697,1.014745,1.914965,0.0,0,18683
1.513216,0.213863,-2.023354,3.374493,1.912302,2.218589,0.0,0,18684
2.060203,-3.491442,-1.92784,2.671363,1.483499,2.058787,0.0,0,18685
6.444926,-5.049805,1.797298,2.575481,0.471417,0.966804,0.0,0,18686
3.211709,0.040088,-2.999874,2.112054,-0.263674,0.500714,0.0,0,18687
2.00136,2.723409,-1.58619,1.84039,-0.074574,0.002663,0.0,0,18688
2.037823,1.699389,1.497225,2.311807,0.047941,-0.428803,0.0,0,18689
6.271052,-5.618314,-4.286154,8.807773,1.052032,5.16428,0.0,0,18690
-0.304823,-1.403897,-3.515366,-2.788551,0.071911,-0.743081,0.0,0,18691
-1.021247,-1.046387,-3.791654,-0.005327,-0.181109,0.319605,0.0,0,18692
0.209935,-2.07607,-1.04856,-0.878913,-0.157139,-1.443548,0.0,0,18693
-0.879123,-0.323341,-1.259738,1.483499,0.122515,0.551318,0.0,0,18694
-0.879123,-0.323341,-1.259738,1.483499,0.122515,0.551318,0.0,0,18695
7.725723,-2.743595,-0.857747,-0.484734,4.842012,-0.692477,0.0,0,18696
-2.988257,1.397844,-3.202504,0.982784,-0.412823,0.89223,0.0,0,18697
-2.892369,4.476585,0.012426,-0.982784,1.219825,-0.585942,0.0,0,18698
-2.892369,4.476585,0.012426,-0.982784,1.219825,-0.585942,0.0,0,18699
-1.99679,3.698834,2.24028,-1.528776,-0.553982,-1.13726,0.0,0,18700
4.499195,-5.27045,-0.871763,-2.860462,1.006755,-2.357085,0.0,0,18701
0.599808,-2.828402,-5.536387,-1.57938,0.340912,-3.113483,0.0,0,18702
-6.160005,3.167642,2.994309,-1.321033,-0.894893,-2.434323,0.0,0,18703
-4.199823,-0.314429,-1.537082,-0.22905,3.579573,-1.297062,0.0,0,18704
-0.5499,-0.264863,-3.805721,-0.641873,0.569962,-2.349095,0.0,0,18705
-2.464127,-8.533503,9.354103,3.872544,-0.386189,-2.386382,0.0,0,18706
5.050647,2.445283,3.619643,0.921527,-1.451538,0.436793,0.0,0,18707
-2.778716,1.309626,0.603721,0.053267,0.89223,4.120237,0.0,0,18708
0.866721,2.719966,5.395838,-5.965954,-8.203187,0.271664,0.0,0,18709
-7.15198,5.129773,-6.492802,-11.319333,0.644536,-0.990775,0.0,0,18710
-2.254152,-10.677685,-2.653524,-2.49558,-2.01351,0.633883,0.0,0,18711
7.871843,-5.594857,1.927468,2.96167,-4.003049,-2.96966,0.0,0,18712
2.294342,-0.401921,-0.553944,-3.110819,-6.3335,3.827267,0.0,0,18713
-4.409927,-7.573833,-1.010191,0.356892,2.082757,4.628942,0.0,0,18714
0.966329,0.864618,-3.757341,0.002663,-0.729764,-1.574053,0.0,0,18715
1.137157,2.310478,0.452501,2.97765,0.495387,0.23704,0.0,0,18716
-0.619123,-2.844003,2.52801,1.065349,2.058787,-0.844289,0.0,0,18717
-2.269778,1.233705,4.784052,5.659667,2.559501,1.411588,0.0,0,18718
0.491444,0.176948,-1.607695,1.291736,-0.354229,0.998765,0.0,0,18719
0.014224,-0.921071,1.369435,-0.964141,-0.013317,-0.170456,0.0,0,18720
-0.283573,-3.577154,0.784767,-0.953487,0.966804,-2.375728,0.0,0,18721
-0.19031,-2.968568,2.489217,-0.748408,2.25854,-0.583279,0.0,0,18722
3.958192,-7.048155,0.794773,0.178446,2.381055,-0.617902,0.0,0,18723
0.314602,-1.783423,1.077347,0.178446,2.381055,-0.617902,0.0,0,18724
0.566102,1.922072,1.602938,1.286409,1.976222,0.65519,0.0,0,18725
0.51796,2.213763,-1.527802,0.476744,1.038715,0.514031,0.0,0,18726
0.51796,2.213763,-1.527802,0.476744,1.038715,0.514031,0.0,0,18727
2.517787,2.418317,-1.000698,0.284981,0.287644,0.375536,0.0,0,18728
1.03208,0.37212,1.271713,-1.004091,2.322461,0.162466,0.0,0,18729
1.03208,0.37212,1.271713,-1.004091,2.322461,0.162466,0.0,0,18730
-0.260413,-3.804472,-6.577752,-3.323889,4.919249,1.968232,0.0,0,18731
23.225365,-24.721214,-12.073893,-8.879684,-7.755741,-13.247615,0.0,0,18732
23.225365,-24.721214,-12.073893,-8.879684,-7.755741,-13.247615,0.0,0,18733
26.319914,23.16873,-25.78688,28.7298,-5.878063,1.371637,0.0,0,18734
17.025337,-6.998128,12.898679,-5.499864,-7.308294,-1.58737,0.0,0,18735
13.684491,6.074732,1.666446,2.231906,-0.809665,1.278419,0.0,0,18736
9.673283,1.519593,-5.456134,1.507469,0.846953,0.636546,0.0,0,18737
2.224004,-1.012933,-8.424186,1.123943,1.078666,-0.881576,0.0,0,18738
0.468088,-3.498426,-5.555097,0.463427,1.150577,-0.961478,0.0,0,18739
-2.510799,2.600337,-6.290546,-0.173119,1.624657,-0.45011,0.0,0,18740
0.732775,-3.754492,-1.721572,-1.459528,1.360983,-0.215733,0.0,0,18741
1.407772,-0.365244,-2.72176,-0.825646,0.274327,-0.189099,0.0,0,18742
1.410033,2.226466,-0.495924,0.644536,0.103872,-0.359555,0.0,0,18743
4.006812,0.917123,-3.19306,0.585942,0.585942,-1.177211,0.0,0,18744
6.910824,-4.267337,0.605988,-1.446211,-0.306288,-1.664608,0.0,0,18745
1.94918,1.862219,0.243546,-0.910873,-0.724437,-0.45011,0.0,0,18746
0.818205,1.100122,0.907396,-0.548655,0.133169,-0.282318,0.0,0,18747
0.379007,5.266341,-0.783635,1.779133,1.13726,0.48207,0.0,0,18748
2.624772,-1.360423,-0.305486,0.575289,0.23704,1.009418,0.0,0,18749
1.855168,-1.537331,-1.41139,-0.508704,-0.284981,-0.394179,0.0,0,18750
6.145779,-8.276148,-16.091593,2.088084,3.225344,-3.254641,0.0,0,18751
4.742712,-10.518273,-16.76239,1.653954,1.795113,-4.024356,0.0,0,18752
-13.918892,0.137082,4.47189,-1.139924,-2.357085,-3.129463,0.0,0,18753
-13.679557,2.325394,6.82914,0.202416,-0.258347,-1.35033,0.0,0,18754
