v0,v1,v2,v3,v4,v5,pattern,label,index
20.907137,-2.831004,-12.046713,-9.984983,6.456015,-4.71417,0.0,0,23025
25.920994,-12.407305,17.475288,21.82101,-14.576638,-21.693169,0.0,0,23026
15.044741,18.38084,1.677381,-0.452773,-2.048133,5.965954,0.0,0,23027
15.044741,18.38084,1.677381,-0.452773,-2.048133,5.965954,0.0,0,23028
12.252438,4.255193,-5.419729,-7.412166,-2.815185,-3.611533,0.0,0,23029
10.785581,-19.279087,-7.501154,-0.628556,-0.130505,-3.37183,0.0,0,23030
-0.696872,-11.70709,-0.231549,-2.298491,0.468754,-1.203844,0.0,0,23031
-2.170252,-5.195002,-5.98926,0.106535,2.405026,1.275755,0.0,0,23032
-1.922714,-4.051597,-3.60338,0.836299,2.381055,1.291736,0.0,0,23033
1.379642,-5.01404,1.793034,1.843054,2.117381,0.748408,0.0,0,23034
2.1008,-1.513691,-2.638685,2.082757,1.614004,0.167792,0.0,0,23035
1.471801,-1.452421,-6.233801,1.944262,1.363647,-0.149149,0.0,0,23036
2.096888,0.040817,-1.976821,2.341105,0.791022,-0.700467,0.0,0,23037
2.788049,-2.5989,-1.00405,0.601922,0.202416,-1.115953,0.0,0,23038
1.914846,-2.369588,-1.970735,-0.157139,-0.22106,0.173119,0.0,0,23039
-1.179015,1.418585,0.193026,0.838962,-0.055931,-0.010653,0.0,0,23040
5.371986,1.099146,-1.396164,1.544756,0.572625,-0.114525,0.0,0,23041
-5.079351,6.976481,-4.904947,0.098545,0.561972,0.375536,0.0,0,23042
-3.139247,2.247181,-1.517032,0.783032,1.305053,0.029297,0.0,0,23043
0.903057,-8.020687,3.072743,-0.181109,1.177211,-1.238468,0.0,0,23044
3.383309,-7.795169,3.808829,0.330258,1.249122,-1.914965,0.0,0,23045
-0.526226,-1.781904,-2.290375,1.707222,2.194619,-0.894893,0.0,0,23046
7.161784,-5.694663,5.156406,4.55703,1.376964,-1.928282,0.0,0,23047
2.578969,-3.886704,-3.092536,4.953873,4.178832,-1.954915,0.0,0,23048
4.801843,-4.742738,-13.194649,-5.209557,8.211178,-0.913537,0.0,0,23049
24.559414,5.151046,-12.949245,-6.392094,10.89852,2.735284,0.0,0,23050
28.093582,-4.392448,-14.724089,-4.527733,-16.427681,-23.640095,0.0,0,23051
17.540926,22.0268,10.316217,-5.44127,-4.077623,5.475894,0.0,0,23052
14.478329,13.750062,-3.325706,-2.237233,-0.042614,-2.144015,0.0,0,23053
11.692318,6.324879,-7.486139,-2.476937,-0.668507,-1.696568,0.0,0,23054
4.471812,-0.648107,-0.808091,-1.486162,-0.561972,-1.11329,0.0,0,23055
-2.07723,-3.222207,1.626457,-0.295634,0.271664,1.068012,0.0,0,23056
-8.052614,-3.980388,-0.453909,-0.460763,1.843054,2.988304,0.0,0,23057
-2.616015,-2.245277,-3.885935,-0.053267,1.709885,2.892423,0.0,0,23058
9.032792,-9.499317,0.550859,1.257112,0.503377,1.837727,0.0,0,23059
3.573108,2.0572,-2.57439,1.004091,0.660516,1.275755,0.0,0,23060
1.964956,1.558248,-4.203312,2.325124,-0.135832,1.102636,0.0,0,23061
3.351034,-1.037563,0.546149,1.542093,0.276991,0.231713,0.0,0,23062
3.308524,-0.588961,0.543709,2.993631,-0.276991,-0.01598,0.0,0,23063
1.868639,-1.64573,-5.105058,1.829737,0.250357,-0.037287,0.0,0,23064
-0.317782,-1.344344,-5.383174,1.59536,0.881576,1.09731,0.0,0,23065
2.120374,-2.641798,-1.420286,-0.295634,0.135832,-0.316941,0.0,0,23066
0.680678,-1.645134,-1.056258,0.276991,-0.151812,-0.181109,0.0,0,23067
0.779791,-1.698969,-1.982423,-0.553982,-0.564635,-0.189099,0.0,0,23068
-0.061796,-0.54038,-1.057512,0.079901,-0.308951,-0.351565,0.0,0,23069
-2.741381,-0.523959,0.636741,0.093218,0.010653,-0.234377,0.0,0,23070
-3.192537,-0.414201,-0.443135,-0.791022,-1.920292,-1.424904,0.0,0,23071
-3.192537,-0.414201,-0.443135,-0.791022,-1.920292,-1.424904,0.0,0,23072
2.247125,0.816273,-4.369758,-0.362219,-0.530011,-1.270429,0.0,0,23073
2.247125,0.816273,-4.369758,-0.362219,-0.530011,-1.270429,0.0,0,23074
4.86406,-1.330963,-7.37741,0.836299,0.170456,-0.468754,0.0,0,23075
0.892781,-1.830298,-3.085702,2.434323,4.391902,-2.594125,0.0,0,23076
0.892781,-1.830298,-3.085702,2.434323,4.391902,-2.594125,0.0,0,23077
-10.713331,5.436853,4.252914,5.846103,4.165514,-4.735477,0.0,0,23078
-2.325122,-2.526053,2.585139,1.741846,0.114525,-1.736519,0.0,0,23079
-0.230103,5.193053,3.307915,0.125179,-0.67117,0.077238,0.0,0,23080
1.572103,2.0581,3.156964,-0.103872,-0.649863,2.191956,0.0,0,23081
0.749431,-0.263336,-0.099994,-2.492917,-0.862933,2.25854,0.0,0,23082
-1.376501,-1.044405,-2.419169,-1.355657,-1.012082,1.616667,0.0,0,23083
-1.376501,-1.044405,-2.419169,-1.355657,-1.012082,1.616667,0.0,0,23084
-0.17116,0.992105,-9.751264,1.123943,-0.572625,0.037287,0.0,0,23085
-0.17116,0.992105,-9.751264,1.123943,-0.572625,0.037287,0.0,0,23086
-0.17116,0.992105,-9.751264,1.123943,-0.572625,0.037287,0.0,0,23087
-0.17116,0.992105,-9.751264,1.123943,-0.572625,0.037287,0.0,0,23088
-5.436744,-0.193635,10.041584,1.169221,0.862933,-0.039951,0.0,0,23089
-4.021021,-1.313366,3.287999,-3.275948,0.308951,-0.820319,0.0,0,23090
-2.924687,0.876712,0.678214,-3.574246,0.021307,-1.827074,0.0,0,23091
-1.141685,2.981072,-1.788577,-1.938935,-0.037287,-2.221253,0.0,0,23092
2.540386,4.663652,0.042937,-0.516694,-0.649863,-0.639209,0.0,0,23093
0.740302,3.806163,-0.833357,-0.471417,-1.110626,0.181109,0.0,0,23094
1.350465,6.221047,-0.557742,-1.243795,-0.652526,-0.420813,0.0,0,23095
1.497791,3.922317,0.462453,-1.749836,0.266337,-0.055931,0.0,0,23096
1.599605,-0.260488,2.116048,-0.069248,0.364882,2.181302,0.0,0,23097
1.096869,-1.40951,-0.170002,-0.705794,0.194426,2.213263,0.0,0,23098
-2.542505,1.062975,0.492116,0.873586,0.258347,0.274327,0.0,0,23099
-1.267441,0.07034,-0.34031,0.263674,-0.21307,-0.319605,3.0,1,23100
2.29826,-9.034199,-11.046408,2.074767,1.914965,-3.164087,3.0,1,23101
-2.308957,-6.108092,-5.180616,0.042614,-1.739182,-2.594125,3.0,1,23102
-4.224416,-1.848549,6.660963,-0.633883,-1.36631,-0.362219,3.0,1,23103
-9.225245,-14.845331,9.150733,-3.385147,3.41178,2.51156,3.0,1,23104
5.662602,-2.819911,-12.194165,-6.125757,7.358898,8.924961,3.0,1,23105
0.742392,11.307373,-15.438292,-3.014938,8.762496,0.279654,3.0,1,23106
10.446152,19.678505,-22.591187,12.078395,-3.315899,0.572625,3.0,1,23107
21.800821,13.399637,12.327373,-4.892615,-5.201567,6.927432,3.0,1,23108
8.945358,8.767868,7.747958,-2.791215,-2.711313,3.899177,3.0,1,23109
4.226693,1.676342,9.496056,-2.753927,-0.053267,2.213263,3.0,1,23110
3.125941,-2.258715,-0.140367,-1.062686,1.499479,2.133361,3.0,1,23111
-1.751832,5.343603,-9.93887,-0.412823,1.656618,2.791215,3.0,1,23112
-0.807258,-11.535145,-5.126346,-0.090555,-0.604586,-0.300961,3.0,1,23113
6.47501,-7.6867,-0.781345,-0.740418,-1.291736,-1.558073,3.0,1,23114
-0.912015,-3.106373,3.835262,-1.297062,-0.428803,0.447447,3.0,1,23115
-3.134288,2.173538,-1.594771,-0.157139,0.511368,0.191763,3.0,1,23116
0.268612,4.568446,-5.832984,-0.029297,0.878913,-0.231713,3.0,1,23117
8.200789,-4.055395,2.309001,-0.791022,-0.628556,-2.556838,3.0,1,23118
-2.741722,-3.058398,4.333501,-0.948161,-0.055931,-1.480835,3.0,1,23119
-7.293261,0.24825,0.501329,-0.391516,0.764388,-0.415486,3.0,1,23120
3.235573,-2.408222,-0.969652,-1.408924,1.12128,-0.005327,3.0,1,23121
3.235573,-2.408222,-0.969652,-1.408924,1.12128,-0.005327,3.0,1,23122
3.235573,-2.408222,-0.969652,-1.408924,1.12128,-0.005327,3.0,1,23123
-0.669433,3.730946,-0.268529,0.279654,0.751071,-0.074574,3.0,1,23124
0.388042,-1.432057,1.773937,-0.615239,-0.231713,-0.141159,3.0,1,23125
-0.320643,-4.576753,2.384356,1.13726,0.692477,-0.300961,3.0,1,23126
-0.880546,0.994833,-1.509587,0.982784,1.177211,0.447447,3.0,1,23127
-0.880546,0.994833,-1.509587,0.982784,1.177211,0.447447,3.0,1,23128
-2.80987,-1.051182,-4.314619,0.836299,1.166557,0.356892,3.0,1,23129
1.656664,0.248391,-0.317121,-0.769715,-0.740418,-0.149149,0.0,0,23130
-0.635738,-1.68621,-1.111855,-0.226387,1.337013,-1.922955,0.0,0,23131
-0.635738,-1.68621,-1.111855,-0.226387,1.337013,-1.922955,0.0,0,23132
-1.441653,-2.718822,-4.302713,1.006755,0.186436,-1.989539,0.0,0,23133
-1.127977,-2.440167,-6.303501,-0.183773,0.4581,-1.552746,0.0,0,23134
-1.385337,-0.544619,-6.513662,0.218397,-0.631219,-1.33435,0.0,0,23135
-1.803579,-4.210964,-10.006895,-0.447447,-0.921527,-0.785695,0.0,0,23136
-6.447056,-15.471676,11.794014,-3.939128,-0.157139,0.316941,0.0,0,23137
0.554976,-7.055565,13.666713,1.076003,3.901841,1.685915,0.0,0,23138
7.755619,7.101005,-12.215714,-0.269001,-0.809665,-0.255684,0.0,0,23139
1.276965,-2.381414,2.907605,-4.647585,2.112054,2.990967,0.0,0,23140
25.226835,19.080309,-11.606716,-6.653105,18.553053,9.244566,0.0,0,23141
27.111504,14.634581,23.424932,34.570576,-34.02991,-23.996986,0.0,0,23142
16.879602,10.492067,6.467498,-5.928667,1.526112,15.884354,0.0,0,23143
12.337935,-18.03473,13.184763,-7.065928,-2.183965,-4.381248,0.0,0,23144
6.139576,1.064986,4.22189,-2.298491,-1.699232,-2.895086,0.0,0,23145
-7.308488,-2.013305,-1.644131,-0.284981,0.093218,-0.759061,0.0,0,23146
-8.143448,-0.856802,-2.570388,1.560736,0.354229,0.535338,0.0,0,23147
-2.059004,-4.852053,-2.03833,0.972131,0.45011,0.050604,0.0,0,23148
8.662248,-4.83871,3.535225,-1.598024,0.559308,-0.364882,0.0,0,23149
3.750804,0.36996,2.567476,-0.351565,-0.894893,1.949589,0.0,0,23150
2.797769,1.226606,-0.380404,1.451538,-0.210406,2.335778,0.0,0,23151
1.837258,3.125479,-4.342458,2.532867,0.873586,2.596788,0.0,0,23152
0.114071,4.02539,-4.641782,2.676689,1.065349,0.894893,0.0,0,23153
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,23154
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,23155
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,23156
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,23157
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,23158
5.660589,-9.317251,-0.760085,-0.668507,-0.178446,-1.914965,0.0,0,23159
2.080556,-2.171665,0.516355,0.090555,0.149149,0.0,0.0,0,23160
2.745652,-0.15624,-2.575624,-1.081329,-1.182537,-0.524684,0.0,0,23161
5.154405,6.016352,-2.551978,0.585942,-0.292971,-0.367545,0.0,0,23162
5.154405,6.016352,-2.551978,0.585942,-0.292971,-0.367545,0.0,0,23163
2.524683,0.689368,-4.632666,0.452773,0.109198,-0.292971,0.0,0,23164
2.524683,0.689368,-4.632666,0.452773,0.109198,-0.292971,0.0,0,23165
3.64031,3.491647,-3.785179,-0.705794,0.322268,0.162466,0.0,0,23166
3.176148,3.895146,9.301317,-0.055931,0.194426,0.263674,0.0,0,23167
2.642838,3.868781,10.302401,-0.724437,0.239704,-0.316941,0.0,0,23168
-2.553793,-2.704805,9.415012,-1.904311,-0.101208,0.322268,0.0,0,23169
-6.071693,-2.59334,-10.654658,0.173119,-10.269964,3.712741,0.0,0,23170
-25.75989,-12.166924,-17.841,5.566449,-13.748329,9.976994,0.0,0,23171
-27.006212,21.081459,12.459973,-29.384989,29.829773,-20.289572,0.0,0,23172
-25.976059,-5.554973,-25.258307,1.494152,8.528119,9.340447,0.0,0,23173
-14.783318,11.511689,5.915899,4.5011,3.065542,4.847338,0.0,0,23174
-14.783318,11.511689,5.915899,4.5011,3.065542,4.847338,0.0,0,23175
-14.783318,11.511689,5.915899,4.5011,3.065542,4.847338,0.0,0,23176
-14.783318,11.511689,5.915899,4.5011,3.065542,4.847338,0.0,0,23177
-14.783318,11.511689,5.915899,4.5011,3.065542,4.847338,0.0,0,23178
-9.198956,6.420455,-12.947168,-0.905547,-0.889566,-0.644536,0.0,0,23179
1.178581,-5.635127,-7.826049,-1.134597,-0.974794,0.506041,0.0,0,23180
-0.507101,6.26833,-3.925397,-2.239896,-2.48759,-1.80843,0.0,0,23181
-3.898586,4.894585,-5.071233,-0.324931,-0.516694,-0.865596,0.0,0,23182
-0.014779,-4.886408,3.999898,-5.057745,-2.25854,0.154476,0.0,0,23183
0.145509,-3.361624,-2.320037,-1.984213,-1.329023,1.038715,0.0,0,23184
-2.150332,-2.73859,-4.364194,-1.251785,-0.836299,1.651291,0.0,0,23185
-2.256115,-3.084189,-4.870469,-0.825646,-1.131933,1.225151,0.0,0,23186
-2.92079,-0.720507,-0.651928,0.21307,-0.974794,1.006755,0.0,0,23187
-3.269423,-0.271525,1.380489,0.266337,-0.68715,0.868259,0.0,0,23188
-1.401785,-2.244675,0.457662,0.846953,0.21307,0.202416,0.0,0,23189
0.037521,0.242996,-0.221251,-0.380862,-0.271664,-0.508704,0.0,0,23190
-2.581107,0.325054,0.472727,-0.354229,0.133169,-0.70313,0.0,0,23191
-0.660362,4.454973,-2.86862,-0.46609,0.583279,-1.246458,0.0,0,23192
-1.541619,2.231643,-4.23583,-0.990775,1.086656,-1.909638,0.0,0,23193
3.594878,-2.832291,8.501916,-1.968232,-0.591269,-1.515459,0.0,0,23194
-1.376205,3.550257,5.031785,-0.857606,0.886903,-0.005327,0.0,0,23195
2.660361,-0.001852,2.324119,0.46609,1.872351,-0.780368,0.0,0,23196
3.979406,-7.454107,2.109808,-0.364882,1.827074,-1.656618,0.0,0,23197
-0.800009,-3.634605,2.567435,0.005327,2.23457,-0.506041,0.0,0,23198
0.590539,-0.882355,2.465278,1.081329,2.338441,0.258347,0.0,0,23199
6.071432,-5.945868,0.35464,2.49558,2.421006,-0.553982,0.0,0,23200
5.899588,-2.005865,-2.75095,2.279847,1.912302,-0.719111,0.0,0,23201
8.007954,0.779402,-2.560899,1.360983,4.977843,-0.820319,0.0,0,23202
15.231088,-3.544058,-20.22766,-9.177981,11.383254,1.241132,0.0,0,23203
20.882526,0.607129,-13.158091,-12.507197,-2.088084,-9.433665,0.0,0,23204
23.933369,24.492445,-10.312264,31.92851,-9.116724,-12.144979,0.0,0,23205
15.573063,6.523669,11.841596,-1.528776,-4.367931,0.399506,0.0,0,23206
13.505808,5.801972,-2.638398,3.36384,0.159802,0.596595,0.0,0,23207
11.712754,7.904731,-6.180169,-1.598024,-0.623229,-0.836299,0.0,0,23208
3.640622,2.068718,-5.297738,-0.4581,0.210406,-0.569962,0.0,0,23209
-3.537553,0.200022,-2.905669,-1.539429,0.623229,-0.287644,0.0,0,23210
-5.088176,-0.916587,-3.664273,-0.857606,1.123943,0.775041,0.0,0,23211
-2.202736,-9.863532,-8.155209,0.88424,0.759061,1.321033,0.0,0,23212
-2.202736,-9.863532,-8.155209,0.88424,0.759061,1.321033,0.0,0,23213
6.262633,-3.747659,-5.584741,-0.572625,-0.122515,0.713784,0.0,0,23214
0.991835,6.334766,3.34051,-0.950824,-0.074574,-0.047941,0.0,0,23215
3.274496,-1.060175,-1.201635,0.748408,0.620566,-1.898985,0.0,0,23216
3.274496,-1.060175,-1.201635,0.748408,0.620566,-1.898985,0.0,0,23217
4.086405,4.782499,-4.785216,0.740418,1.281082,-3.731385,0.0,0,23218
4.086405,4.782499,-4.785216,0.740418,1.281082,-3.731385,0.0,0,23219
0.659528,0.018078,-1.142373,-0.367545,-0.194426,0.0,3.0,1,23220
1.208444,3.327784,-4.601398,-1.558073,1.659281,-2.423669,3.0,1,23221
2.231186,2.557442,6.135858,-3.038908,1.158567,-2.338441,3.0,1,23222
-5.928602,-0.874501,6.411159,1.307716,1.632647,-0.41815,3.0,1,23223
-14.480665,-6.012798,6.377431,1.060022,0.612576,0.838962,3.0,1,23224
8.17808,-5.945994,4.450092,-0.822982,2.381055,1.978886,3.0,1,23225
10.084784,9.015179,-1.040032,-0.322268,0.42614,1.693905,3.0,1,23226
6.20347,2.879155,4.343946,2.293164,0.276991,0.346238,3.0,1,23227
11.074187,-3.193108,-4.276934,2.687343,2.45563,0.359555,3.0,1,23228
-3.761741,-7.203528,-16.678267,-0.367545,6.234955,2.45563,3.0,1,23229
4.933045,17.876112,-11.719563,-4.117574,10.709421,-0.058594,3.0,1,23230
27.85997,21.484158,-14.695236,-2.52754,-23.395065,-24.937157,3.0,1,23231
20.42202,-8.344848,10.600132,-13.86019,-9.244566,4.836685,3.0,1,23232
10.601824,-5.787487,2.03386,3.366503,-1.046705,-0.181109,3.0,1,23233
14.5588,2.240504,-6.147444,0.796348,-0.588605,0.844289,3.0,1,23234
13.45875,-3.543111,-0.896825,-1.310379,-0.508704,-0.753734,3.0,1,23235
8.692886,-7.18521,1.226215,-0.141159,0.41815,-0.740418,3.0,1,23236
-4.475854,-1.59755,-0.369261,1.094646,1.094646,0.175783,3.0,1,23237
-4.475854,-1.59755,-0.369261,1.094646,1.094646,0.175783,3.0,1,23238
-8.566499,-0.853904,-7.207124,1.313043,1.406261,-0.109198,3.0,1,23239
0.826118,-6.857662,-4.859112,1.462192,0.47408,1.36631,3.0,1,23240
0.826118,-6.857662,-4.859112,1.462192,0.47408,1.36631,3.0,1,23241
5.216075,-0.053613,1.336813,0.354229,0.716447,0.053267,3.0,1,23242
5.216075,-0.053613,1.336813,0.354229,0.716447,0.053267,3.0,1,23243
1.97609,3.101696,0.945737,1.723202,1.275755,-0.22106,3.0,1,23244
1.97609,3.101696,0.945737,1.723202,1.275755,-0.22106,3.0,1,23245
1.202497,2.306464,1.263248,2.06145,-0.02397,-0.439456,3.0,1,23246
1.202497,2.306464,1.263248,2.06145,-0.02397,-0.439456,3.0,1,23247
-0.522148,2.520902,-1.86848,1.265102,0.093218,0.01598,3.0,1,23248
-0.355761,1.876319,0.512648,1.723202,0.269001,-0.085228,3.0,1,23249
-1.179015,1.418585,0.193026,0.838962,-0.055931,-0.010653,0.0,0,23250
5.371986,1.099146,-1.396164,1.544756,0.572625,-0.114525,0.0,0,23251
-5.079351,6.976481,-4.904947,0.098545,0.561972,0.375536,0.0,0,23252
-3.139247,2.247181,-1.517032,0.783032,1.305053,0.029297,0.0,0,23253
0.903057,-8.020687,3.072743,-0.181109,1.177211,-1.238468,0.0,0,23254
3.383309,-7.795169,3.808829,0.330258,1.249122,-1.914965,0.0,0,23255
-0.526226,-1.781904,-2.290375,1.707222,2.194619,-0.894893,0.0,0,23256
7.161784,-5.694663,5.156406,4.55703,1.376964,-1.928282,0.0,0,23257
2.578969,-3.886704,-3.092536,4.953873,4.178832,-1.954915,0.0,0,23258
4.801843,-4.742738,-13.194649,-5.209557,8.211178,-0.913537,0.0,0,23259
24.559414,5.151046,-12.949245,-6.392094,10.89852,2.735284,0.0,0,23260
28.093582,-4.392448,-14.724089,-4.527733,-16.427681,-23.640095,0.0,0,23261
17.540926,22.0268,10.316217,-5.44127,-4.077623,5.475894,0.0,0,23262
14.478329,13.750062,-3.325706,-2.237233,-0.042614,-2.144015,0.0,0,23263
11.692318,6.324879,-7.486139,-2.476937,-0.668507,-1.696568,0.0,0,23264
4.471812,-0.648107,-0.808091,-1.486162,-0.561972,-1.11329,0.0,0,23265
-2.07723,-3.222207,1.626457,-0.295634,0.271664,1.068012,0.0,0,23266
-8.052614,-3.980388,-0.453909,-0.460763,1.843054,2.988304,0.0,0,23267
-2.616015,-2.245277,-3.885935,-0.053267,1.709885,2.892423,0.0,0,23268
9.032792,-9.499317,0.550859,1.257112,0.503377,1.837727,0.0,0,23269
3.573108,2.0572,-2.57439,1.004091,0.660516,1.275755,0.0,0,23270
1.964956,1.558248,-4.203312,2.325124,-0.135832,1.102636,0.0,0,23271
3.351034,-1.037563,0.546149,1.542093,0.276991,0.231713,0.0,0,23272
3.308524,-0.588961,0.543709,2.993631,-0.276991,-0.01598,0.0,0,23273
1.868639,-1.64573,-5.105058,1.829737,0.250357,-0.037287,0.0,0,23274
-0.317782,-1.344344,-5.383174,1.59536,0.881576,1.09731,0.0,0,23275
2.120374,-2.641798,-1.420286,-0.295634,0.135832,-0.316941,0.0,0,23276
0.680678,-1.645134,-1.056258,0.276991,-0.151812,-0.181109,0.0,0,23277
0.779791,-1.698969,-1.982423,-0.553982,-0.564635,-0.189099,0.0,0,23278
-0.061796,-0.54038,-1.057512,0.079901,-0.308951,-0.351565,0.0,0,23279
-2.105211,-1.11921,0.867565,-0.130505,0.186436,-0.351565,0.0,0,23280
-4.898364,-1.716411,1.915535,-0.263674,-0.48207,-2.801868,0.0,0,23281
-2.052755,0.563172,-3.286428,-0.799012,-2.247886,-1.901648,0.0,0,23282
-2.052755,0.563172,-3.286428,-0.799012,-2.247886,-1.901648,0.0,0,23283
-0.133112,-0.036876,-4.789091,-0.367545,-2.06944,-1.653954,0.0,0,23284
1.675547,0.522548,-5.425682,0.143822,-1.187864,-1.118617,0.0,0,23285
1.977474,-0.783643,-8.282567,1.169221,0.143822,-0.069248,0.0,0,23286
0.354717,3.630663,-5.128278,3.326552,2.767244,-0.351565,0.0,0,23287
0.472321,7.76817,-0.890876,3.539622,2.383719,-1.297062,0.0,0,23288
3.213151,7.549486,3.273874,3.046898,1.920292,-0.463427,0.0,0,23289
3.827737,6.635446,9.960426,0.332922,-0.380862,2.285174,0.0,0,23290
-8.974749,11.181418,9.499182,-1.11329,-1.339676,2.263867,0.0,0,23291
-7.277274,5.139055,3.556449,-4.655575,-0.639209,0.162466,0.0,0,23292
0.278937,7.263158,5.145662,-3.204037,-0.362219,-0.67916,0.0,0,23293
-1.569662,4.348758,-4.233948,-3.310572,-5.369359,1.584707,0.0,0,23294
-14.733306,-17.38297,-19.864635,5.619716,-15.042728,4.78608,0.0,0,23295
-19.483398,9.663056,-12.901885,-3.64083,-3.590226,-20.697067,0.0,0,23296
-28.13976,-13.3423,-23.59916,-15.610026,10.118153,14.030646,0.0,0,23297
-17.918657,-12.142912,-15.979593,0.665843,4.913922,6.016559,0.0,0,23298
-11.261748,21.1516,1.233997,2.325124,2.863126,2.780561,0.0,0,23299
-9.084281,11.491571,-0.650243,1.392944,0.67916,0.902883,0.0,0,23300
-0.254374,1.210244,2.248653,0.788358,0.412823,0.93218,0.0,0,23301
3.806439,-2.965904,-0.423847,-2.439649,-1.976222,2.114718,0.0,0,23302
-11.75893,13.058226,-22.088213,-2.879106,-2.458293,-3.329216,0.0,0,23303
-8.354901,13.250452,-5.134249,3.393137,-0.865596,-1.09731,0.0,0,23304
0.986985,-0.20885,-0.533376,2.887096,-1.091983,-0.857606,0.0,0,23305
0.995473,0.229143,-4.288817,-1.978886,-1.667271,-0.633883,0.0,0,23306
1.098244,-1.903293,-4.211816,-1.590033,-2.202609,-1.376964,0.0,0,23307
1.098244,-1.903293,-4.211816,-1.590033,-2.202609,-1.376964,0.0,0,23308
1.098244,-1.903293,-4.211816,-1.590033,-2.202609,-1.376964,0.0,0,23309
-1.623877,0.425577,-0.963126,0.0,0.122515,0.175783,0.0,0,23310
-1.47085,0.080336,-2.239695,-1.480835,-1.930945,-1.400934,0.0,0,23311
-1.087793,1.952009,-3.119351,-0.631219,-1.177211,-1.451538,0.0,0,23312
0.132597,1.98742,-3.971727,0.894893,-0.484734,-1.225151,0.0,0,23313
0.866351,2.222344,-1.670807,0.292971,0.103872,-1.257112,0.0,0,23314
1.704337,2.190815,-0.183983,0.282318,0.378199,-0.737754,0.0,0,23315
2.00388,0.05353,0.011441,-0.311615,0.173119,-0.348902,0.0,0,23316
0.887434,-0.040023,0.341493,-1.014745,0.372872,0.292971,0.0,0,23317
0.238601,-1.313809,0.695991,-0.998765,0.050604,0.117188,0.0,0,23318
-0.934788,0.211408,2.248426,0.0,0.207743,0.093218,0.0,0,23319
-2.030362,3.719489,5.522663,2.551511,0.250357,0.338248,0.0,0,23320
-2.010033,-0.388362,4.462788,-1.062686,-3.598216,0.372872,0.0,0,23321
-0.088466,-12.316299,-17.961473,3.036245,-14.105221,4.024356,0.0,0,23322
-0.088466,-12.316299,-17.961473,3.036245,-14.105221,4.024356,0.0,0,23323
-0.088466,-12.316299,-17.961473,3.036245,-14.105221,4.024356,0.0,0,23324
-19.869993,-9.898032,7.562222,12.296791,1.523449,10.427104,0.0,0,23325
-12.063156,3.32318,3.505401,-3.094839,1.582043,2.682016,0.0,0,23326
-2.544532,2.136248,-2.946614,0.636546,0.111862,1.805767,0.0,0,23327
-2.544532,2.136248,-2.946614,0.636546,0.111862,1.805767,0.0,0,23328
-3.024475,0.894637,0.63907,1.131933,-0.19709,0.553982,0.0,0,23329
-3.023162,3.74862,-0.560542,0.553982,-1.438221,-0.817655,0.0,0,23330
0.652285,4.299792,-0.149299,-0.945497,-1.896321,-1.331686,0.0,0,23331
2.158495,1.050491,-2.570563,-1.582043,-1.371637,-1.819084,0.0,0,23332
0.596091,2.310088,-2.040089,-0.287644,-0.428803,-1.339676,0.0,0,23333
-1.445266,1.801307,-0.609791,0.050604,-0.026634,-0.788358,0.0,0,23334
-0.835757,1.045384,-0.899088,0.167792,-0.306288,-0.402169,0.0,0,23335
-2.105211,-1.11921,0.867565,-0.130505,0.186436,-0.351565,0.0,0,23336
-2.105211,-1.11921,0.867565,-0.130505,0.186436,-0.351565,0.0,0,23337
-2.105211,-1.11921,0.867565,-0.130505,0.186436,-0.351565,0.0,0,23338
-2.105211,-1.11921,0.867565,-0.130505,0.186436,-0.351565,0.0,0,23339
-1.695345,13.755225,4.057855,0.463427,0.370209,-0.556645,0.0,0,23340
0.260836,0.85511,-1.794931,-1.313043,-1.805767,-0.90821,0.0,0,23341
-1.59266,0.075215,-2.249909,-0.569962,-1.491489,-0.921527,0.0,0,23342
0.778238,-0.698789,-1.374556,-0.852279,-0.266337,-1.009418,0.0,0,23343
0.778238,-0.698789,-1.374556,-0.852279,-0.266337,-1.009418,0.0,0,23344
1.9756,-1.049412,-1.285354,-0.716447,-0.178446,-0.631219,0.0,0,23345
1.496014,-0.606786,-0.296886,-1.400934,-0.167792,-0.074574,0.0,0,23346
0.888717,-0.371668,0.405037,-0.756398,-0.01598,0.111862,0.0,0,23347
